Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000277443,MARCKS,113857344,113863475,1,99
ENSG00000277473,Metazoa_SRP,11644066,11644343,1,86
ENSG00000277661,OR2W1-AS1,29036020,29076524,3,348
ENSG00000277720,H3C5P,26219044,26219240,1,17
ENSG00000277769,-,45098020,45099260,-,0
ENSG00000277775,H3C7,26250141,26250635,1,28
ENSG00000277797,-,81551685,81554092,-,0
ENSG00000277881,-,29450209,29450558,-,-
ENSG00000277973,-,136206477,136206860,-,0
ENSG00000278102,-,18304853,18305045,1,70
ENSG00000278104,-,30035915,30035983,-,-
ENSG00000278128,-,23854443,23855457,1,126
ENSG00000278206,-,143484978,143507327,1,102
ENSG00000278224,-,41780781,41787452,-,0
ENSG00000278332,-,27510500,27510694,1,67
ENSG00000278463,H2AC4,26033091,26033618,1,9
ENSG00000278571,-,158609706,158609790,-,0
ENSG00000278588,H2BC10,26272930,26273412,1,9
ENSG00000278637,H4C1,26021648,26022050,1,10
ENSG00000278677,H2AC17,27892698,27893185,1,1
ENSG00000278705,H4C2,26026895,26027283,1,51
ENSG00000278736,-,48701490,48701872,1,120
ENSG00000278744,-,134009032,134009218,-,0
ENSG00000278745,-,41252695,41252858,1,19
ENSG00000278773,-,30061079,30061183,-,-
ENSG00000278828,H3C10,27810050,27811300,1,23
ENSG00000278899,-,149717620,149718888,1,2
ENSG00000279022,-,80440729,80441172,1,36
ENSG00000279076,-,44551576,44553281,1,73
ENSG00000279114,-,122471922,122484161,-,0
ENSG00000279127,-,49721930,49724007,1,63
ENSG00000279170,TSTD3,99520975,99589899,1,94
ENSG00000279284,-,41381391,41381832,1,87
ENSG00000279289,-,71386851,71390829,-,0
ENSG00000279312,-,71373250,71420148,-,0
ENSG00000279355,-,161160104,161273963,-,0
ENSG00000279368,-,6685147,6686984,1,15
ENSG00000279398,-,108178870,108179317,-,0
ENSG00000279403,-,94397663,94398829,1,98
ENSG00000279453,-,122436788,122439223,1,35
ENSG00000279498,-,108359083,108359863,-,0
ENSG00000279565,-,88172260,88175762,1,81
ENSG00000279616,-,87356830,87358605,-,0
ENSG00000279659,-,79573876,79575530,1,90
ENSG00000279790,-,73971345,73973115,1,91
ENSG00000279810,-,169033380,169034050,1,81
ENSG00000279926,-,3982672,3984130,1,47
ENSG00000279942,-,37567715,37571460,1,80
ENSG00000279960,-,132891923,132893819,1,80
ENSG00000279968,CCDC28A-AS1,138725210,138773652,3,461
ENSG00000280057,-,166388135,166389920,1,46
ENSG00000280058,-,131910190,131911527,-,0
ENSG00000280107,-,28170844,28172521,1,19
ENSG00000280128,-,30282348,30286054,-,-
ENSG00000280135,-,107697298,107700218,1,87
ENSG00000280148,-,143857317,143938471,1,442
ENSG00000280155,-,132130251,132131795,1,59
ENSG00000280184,-,145789269,145791973,2,80
ENSG00000280232,-,85498440,85499058,1,7
ENSG00000280236,-,29395630,29398008,-,-
ENSG00000280277,-,88964526,88966587,1,13
ENSG00000280371,-,41405818,41406561,1,69
ENSG00000280423,-,2561946,2564143,1,111
ENSG00000280443,-,21822535,21822737,-,-
ENSG00000280451,-,93811824,93813036,1,52
ENSG00000280511,-,76561327,76562590,-,0
ENSG00000280665,-,168820422,168820656,1,121
ENSG00000280707,HPAT5,167228199,167237517,3,193
ENSG00000280850,-,166274616,166277128,1,122
ENSG00000280916,FOXCUT,1601653,1607354,1,63
ENSG00000280989,LINC00581,21485895,21521414,1,222
ENSG00000280991,-,166229333,166229554,1,77
ENSG00000281021,-,149576088,149590864,-,0
ENSG00000281248,LINC02536,127664553,127681555,1,136
ENSG00000281450,PANDAR,36673620,36675126,1,19
ENSG00000281613,-,112236805,112350094,4,248
ENSG00000281692,PACRG-AS1,163306906,163324530,1,110
ENSG00000281706,LINC01012,27694025,27713706,4,181
ENSG00000281756,-,31934473,31941724,-,-
ENSG00000281809,LINC01394,1321697,1324022,1,72
ENSG00000281831,HCP5B,29871894,29873783,1,388
ENSG00000281832,LINC00602,165987550,165989615,1,9
ENSG00000281969,-,39818750,39823227,-,0
ENSG00000282024,-,16259100,16264553,-,-
ENSG00000282218,-,117318210,117573571,1,994
ENSG00000282408,-,106451495,106457248,-,0
ENSG00000282804,-,24797372,24809798,1,108
ENSG00000282988,-,26195594,26199293,2,22
ENSG00000283010,-,98829966,98832508,1,69
ENSG00000283064,-,26160764,26172802,1,10
ENSG00000283122,-,144004915,144008262,-,0
ENSG00000283215,LINC02537,43844877,43852317,1,54
ENSG00000283265,-,137693067,137700415,-,0
ENSG00000283293,-,52995620,52995948,-,0
ENSG00000283352,-,57919911,57961382,2,186
ENSG00000283408,MIR548A1HG,18522734,18674001,2,1291
ENSG00000283409,-,134979337,134979432,-,0
ENSG00000283453,PRIM2BP,60281443,60544955,1,1894
ENSG00000283480,-,21528738,21595593,1,320
ENSG00000283573,-,43803192,43842625,1,355
ENSG00000283608,-,149246094,149255415,-,0
ENSG00000283616,-,6169333,6169409,-,-
ENSG00000284064,-,33290244,33290325,-,-
ENSG00000284256,-,33438330,33438437,-,-
ENSG00000284370,-,30890882,30890972,-,-
ENSG00000284427,-,44254205,44254285,-,0
ENSG00000284446,-,31956838,31956940,-,-
ENSG00000284469,-,32170029,32170116,-,-
ENSG00000284517,-,33287226,33287289,-,-
ENSG00000284607,-,26569323,26574698,1,120
ENSG00000284615,-,152112758,152118397,-,0
ENSG00000284656,-,29162474,29166201,1,111
ENSG00000284688,BTN1A1P1,26477871,26478533,1,11
