Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000187238,LCE3B,152613810,152614098,1,76
ENSG00000187481,HSD3BP1,119467220,119473803,1,89
ENSG00000187513,-,34792998,34795747,-,0
ENSG00000187545,PRAMEF10,12892895,12898270,1,118
ENSG00000187554,TLR5,223109403,223143248,5,337
ENSG00000187583,PLEKHN1,966481,975865,5,164
ENSG00000187608,ISG15,1001137,1014540,3,133
ENSG00000187634,SAMD11,923922,944575,17,375
ENSG00000187642,PERM1,975197,982117,3,73
ENSG00000187701,OR2T27,248649837,248655528,3,316
ENSG00000187730,GABRD,2019328,2030758,19,137
ENSG00000187733,AMY1C,103745322,103758726,1,43
ENSG00000187800,PEAR1,156893697,156916429,7,226
ENSG00000187801,ZFP69B,40450101,40463718,4,101
ENSG00000187815,ZFP69,40477289,40496343,3,143
ENSG00000187862,TTC24,156579722,156587719,6,105
ENSG00000187889,FYB2,56718788,56819696,5,776
ENSG00000187942,LDLRAD2,21812264,21825225,3,167
ENSG00000187952,HS6ST1P1,21428302,21429536,1,9
ENSG00000187961,KLHL17,960583,965719,5,112
ENSG00000187980,PLA2G2C,20161252,20186518,3,104
ENSG00000188004,SNHG28,159834479,159855071,3,108
ENSG00000188015,-,153547328,153549258,-,0
ENSG00000188060,-,28592199,28595449,-,-
ENSG00000188092,GPR89B,147928392,147993592,8,442
ENSG00000188157,AGRN,1020119,1056118,10,487
ENSG00000188257,PLA2G2A,19975430,19980416,7,80
ENSG00000188290,HES4,998961,1000172,4,11
ENSG00000188295,ZNF669,247099961,247104372,5,97
ENSG00000188340,OR6N2,158774221,158781204,2,63
ENSG00000188396,DYNLT4,44805892,44807351,1,3
ENSG00000188404,-,169690666,169711698,-,0
ENSG00000188460,ACTBP11,223863725,223864851,1,43
ENSG00000188529,SRSF10,23964346,23980927,16,126
ENSG00000188558,OR2G6,248508072,248527337,3,177
ENSG00000188585,CLEC20A,178479239,178499634,3,85
ENSG00000188610,FAM72B,121167645,121185539,7,107
ENSG00000188641,DPYD,97077742,97995000,4,5431
ENSG00000188643,S100A16,153606885,153613145,5,94
ENSG00000188672,RHCE,25362248,25430192,10,423
ENSG00000188739,RBM34,235131182,235161283,10,211
ENSG00000188761,-,113876815,113887581,-,0
ENSG00000188770,OPTC,203494152,203508949,2,137
ENSG00000188782,CATSPER4,26190560,26202968,3,102
ENSG00000188783,PRELP,203475805,203491352,1,184
ENSG00000188784,PLA2G2E,19920008,19923617,1,93
ENSG00000188786,MTF1,37809573,37859592,2,228
ENSG00000188800,TMCO2,40245946,40251684,2,78
ENSG00000188807,TMEM201,9588910,9614877,5,166
ENSG00000188822,CNR2,23870514,23913362,1,475
ENSG00000188859,FAM78B,166057425,166167001,5,827
ENSG00000188910,-,34781213,34786369,-,0
ENSG00000188931,-,161364732,161367876,-,0
ENSG00000188976,NOC2L,944202,959309,6,160
ENSG00000188984,AADACL3,12716109,12728760,2,172
ENSG00000189030,VHLL,156298623,156299307,1,15
ENSG00000189171,S100A13,153618786,153631360,6,92
ENSG00000189181,OR14I1,248681321,248682328,1,167
ENSG00000189195,BTBD8,92080304,92184725,2,192
ENSG00000189266,PNRC2,23956838,23963462,4,108
ENSG00000189280,-,34755046,34758512,-,0
ENSG00000189334,S100A14,153614254,153616986,6,20
ENSG00000189337,KAZN,13892791,15118043,9,10482
ENSG00000189339,SLC35E2B,1659528,1692795,5,319
ENSG00000189409,MMP23B,1632162,1635263,10,60
ENSG00000189410,SH2D5,20719730,20732837,7,107
ENSG00000189433,-,34759739,34762327,-,0
ENSG00000194297,-,119331396,119331525,-,0
ENSG00000196071,OR2L13,248095183,248101163,3,80
ENSG00000196154,S100A4,153543612,153550136,6,58
ENSG00000196171,OR6K2,158699677,158700652,1,29
ENSG00000196182,STK40,36339623,36385924,8,246
ENSG00000196184,-,159437844,159443078,-,0
ENSG00000196187,TMEM63A,225845535,225882380,9,269
ENSG00000196188,CTSE,206008534,206023909,4,121
ENSG00000196189,SEMA4A,156147365,156177752,16,170
ENSG00000196240,OR2T2,248445511,248455725,3,149
ENSG00000196242,-,247524676,247536440,-,0
ENSG00000196266,OR10J3,159313719,159314659,1,47
ENSG00000196289,BECN2,241957766,241959062,1,146
ENSG00000196352,CD55,207321518,207386804,11,374
ENSG00000196369,SRGAP2B,144887264,145095528,7,538
ENSG00000196407,THEM5,151847100,151853712,2,22
ENSG00000196418,ZNF124,247121974,247172020,6,458
ENSG00000196420,S100A5,153537146,153541765,2,39
ENSG00000196427,NBPF4,108222463,108244081,2,156
ENSG00000196449,YRDC,37802944,37808208,1,21
ENSG00000196482,ESRRG,216503245,217137755,24,4722
ENSG00000196505,GDAP2,117863484,117929621,6,392
ENSG00000196517,SLC6A9,43991499,44031467,11,175
ENSG00000196539,OR2T3,248473350,248474307,1,228
ENSG00000196550,FAM72A,206186178,206204414,8,106
ENSG00000196581,AJAP1,4654608,4792534,3,1448
ENSG00000196660,SLC30A10,219685426,219959018,4,2266
ENSG00000196734,LCE1B,152811970,152813108,1,47
ENSG00000196754,S100A2,153561107,153567890,6,93
ENSG00000196772,OR14A16,247814659,247824119,2,268
ENSG00000196805,SPRR2B,153070225,153071611,1,100
ENSG00000196878,LAMB3,209614869,209652425,5,292
ENSG00000196890,H2BC26,228458102,228463104,1,13
ENSG00000196944,OR2T4,248361664,248362627,2,122
ENSG00000197056,ZMYM1,35032171,35115859,10,310
ENSG00000197067,OR2T32P,248083633,248084596,2,106
ENSG00000197084,LCE1C,152804831,152806651,2,64
ENSG00000197106,SLC6A17,110150493,110202202,2,286
ENSG00000197147,LRRC8B,89524828,89597861,6,443
ENSG00000197241,SLC2A7,9002972,9026423,1,254
ENSG00000197245,FAM110D,26159078,26163962,1,93
ENSG00000197273,GUCA2A,42162689,42164745,1,66
ENSG00000197312,DDI2,15617457,15669044,6,349
ENSG00000197323,TRIM33,114392789,114511203,6,761
ENSG00000197364,S100A7L2,153437057,153438329,1,72
ENSG00000197403,OR6N1,158747813,158772195,3,309
ENSG00000197429,IPP,45694323,45750653,4,392
ENSG00000197454,OR2L5,248013659,248024276,1,137
ENSG00000197472,ZNF695,246945546,247008093,6,643
ENSG00000197520,FAM177B,222737201,222751004,6,84
ENSG00000197530,MIB2,1615453,1630605,32,113
ENSG00000197532,OR6Y1,158544549,158554405,3,128
ENSG00000197568,HHLA3,70354785,70385339,7,145
ENSG00000197587,DMBX1,46489835,46516216,2,139
ENSG00000197591,OR11L1,247840927,247841896,1,55
ENSG00000197617,VN1R5,247255971,247257210,1,66
ENSG00000197622,CDC42SE1,151050970,151070325,7,108
ENSG00000197721,CR1L,207645112,207738416,5,796
ENSG00000197747,S100A10,151982914,151993859,4,123
ENSG00000197769,MAP1LC3C,241995489,241999098,1,55
ENSG00000197780,TAF13,109062495,109076012,2,179
ENSG00000197785,ATAD3A,1512161,1534685,7,311
ENSG00000197852,INKA2,111680629,111755824,8,269
ENSG00000197880,MDS2,23581494,23640568,3,394
ENSG00000197915,-,152212075,152224193,-,0
ENSG00000197921,HES5,2528744,2530263,1,32
ENSG00000197956,S100A6,153534598,153536244,5,7
ENSG00000197959,DNM3,171817886,172418466,8,3205
ENSG00000197965,MPZL1,167721191,167791919,11,513
ENSG00000197982,C1orf122,37806978,37809454,4,12
ENSG00000197989,SNHG12,28578537,28583132,12,28
ENSG00000198019,FCGR1BP,121087394,121096152,10,107
ENSG00000198049,AVPR1B,206106935,206117699,2,125
ENSG00000198104,OR2T6,248375745,248391811,2,322
ENSG00000198128,OR2L3,248046835,248063407,3,127
ENSG00000198160,MIER1,66924894,66988619,11,371
ENSG00000198162,MAN1A2,117367448,117528872,5,923
ENSG00000198198,SZT2,43389881,43454247,17,288
ENSG00000198216,CACNA1E,181317689,181813262,10,2306
ENSG00000198358,-,160932464,160949922,1,111
ENSG00000198400,NTRK1,156815635,156881850,10,354
ENSG00000198468,FLVCR1-DT,212852104,212858139,3,92
ENSG00000198483,ANKRD35,145866559,145885866,2,159
ENSG00000198492,YTHDF2,28736620,28769775,9,256
ENSG00000198520,ARMH1,44674691,44725591,20,306
ENSG00000198570,RD3,211476521,211492162,2,243
ENSG00000198574,SH2D1B,162395267,162412138,2,195
ENSG00000198601,OR2M2,248174820,248181067,3,170
ENSG00000198625,MDM4,204516378,204558120,17,320
ENSG00000198626,RYR2,237042183,237833988,7,6485
ENSG00000198658,-,148146394,148149566,-,0
ENSG00000198691,ABCA4,93992833,94121148,7,1019
ENSG00000198700,IPO9,201829148,201884291,4,249
ENSG00000198703,-,158491218,158492160,-,0
ENSG00000198711,-,54236439,54239063,-,0
ENSG00000198715,GLMP,156290088,156295689,15,17
ENSG00000198734,F5,169511950,169586588,3,605
ENSG00000198744,-,634375,634922,-,-
ENSG00000198746,GPATCH3,26890487,26900467,3,50
ENSG00000198754,-,39769522,39771348,-,0
ENSG00000198756,COLGALT2,183929853,184037729,4,725
ENSG00000198758,-,109750079,109764027,-,0
ENSG00000198765,SYCP1,114854862,114995370,10,697
ENSG00000198771,RCSD1,167630092,167708696,6,577
ENSG00000198793,MTOR,11106534,11262556,7,1027
ENSG00000198797,BRINP2,177170957,177282422,3,494
ENSG00000198799,LRIG2,113073197,113132260,5,316
ENSG00000198815,FOXJ3,42176538,42335877,9,846
ENSG00000198821,CD247,167425026,167518640,7,673
ENSG00000198830,HMGN2,26472439,26476642,10,42
ENSG00000198835,GJC2,228149929,228159826,1,52
ENSG00000198837,DENND4B,153929500,153946718,13,42
ENSG00000198841,-,52032102,52033810,-,0
ENSG00000198842,-,167094074,167129165,-,0
ENSG00000198854,C1orf68,152719521,152720470,1,93
ENSG00000198857,HSD3BP5,119601339,119609250,1,111
ENSG00000198860,TSEN15,184051650,184123978,7,250
ENSG00000198890,PRMT6,107056673,107067636,1,53
ENSG00000198892,SHISA4,201888679,201892587,3,28
ENSG00000198912,C1orf174,3889124,3900293,3,155
ENSG00000198929,NOS1AP,162069690,162370475,6,2232
ENSG00000198952,SMG5,156249223,156282825,5,181
ENSG00000198965,OR10R2,158472219,158480936,3,70
ENSG00000198967,OR10Z1,158605267,158612514,2,115
ENSG00000198974,-,40754354,40754446,-,0
ENSG00000198976,MIR429,1169004,1169087,1,18
ENSG00000199059,-,205448301,205448398,-,0
ENSG00000199135,MIR101-1,65058433,65058508,1,2
ENSG00000199240,-,43196416,43196536,-,0
ENSG00000199241,Y_RNA,240698319,240698429,1,51
ENSG00000199270,RNA5S12,228634870,228634989,1,6
ENSG00000199318,RNA5SP52,87453239,87453373,1,64
ENSG00000199334,RNA5S11,228632630,228632749,1,27
ENSG00000199337,RNA5S3,228614749,228614868,1,17
ENSG00000199347,RNU5E-1,11908151,11908271,1,161
ENSG00000199349,Y_RNA,206747979,206748092,1,116
ENSG00000199352,RNA5S1,228610267,228610386,1,44
ENSG00000199377,-,44721785,44721902,-,0
ENSG00000199385,RNU6-369P,44390721,44390823,1,51
ENSG00000199396,RNA5S5,228619231,228619350,1,17
ENSG00000199442,Y_RNA,247996999,247997096,1,42
ENSG00000199459,-,85435174,85435284,-,0
ENSG00000199471,-,202914879,202914980,-,0
ENSG00000199562,-,10298965,10299072,-,-
ENSG00000199565,Y_RNA,153726251,153726353,1,38
ENSG00000199595,Y_RNA,161699505,161699607,1,63
ENSG00000199666,SNORD3G,90657749,90657964,1,58
ENSG00000199672,-,229535063,229535189,-,0
ENSG00000199710,Y_RNA,110764407,110764506,1,75
ENSG00000199756,Y_RNA,28881725,28881835,1,34
ENSG00000199831,RN7SKP291,55376525,55376852,1,29
ENSG00000199840,Y_RNA,184171713,184171823,1,69
ENSG00000199849,RNU5F-6P,164351272,164351388,1,42
ENSG00000199879,RNVU1-22,148263475,148263632,1,106
ENSG00000199890,-,111446797,111446908,-,0
ENSG00000199910,RNA5S10,228630389,228630508,1,25
ENSG00000199921,RNU6-161P,76753134,76753240,1,63
ENSG00000199934,SNORD81,85592279,85592356,1,51
ENSG00000199959,-,84277320,84277457,1,79
ENSG00000199963,-,38926869,38926977,-,0
ENSG00000200033,-,221837333,221837437,-,0
ENSG00000200036,-,167005958,167006077,-,0
ENSG00000200085,Y_RNA,248029119,248029221,1,29
ENSG00000200087,-,28508558,28508762,-,-
ENSG00000200139,RNU6-778P,199888158,199888261,1,94
ENSG00000200169,RNU5D-1,44731054,44731170,1,76
ENSG00000200171,Y_RNA,44153384,44153480,1,8
ENSG00000200174,-,62211556,62211666,-,0
ENSG00000200175,-,150812590,150812698,-,0
ENSG00000200220,-,154039915,154040022,-,0
ENSG00000200254,-,42569032,42569139,-,0
ENSG00000200262,-,51107221,51107331,-,0
ENSG00000200327,RNA5SP62,163468495,163468605,1,92
ENSG00000200343,RNA5S8,228625908,228626027,1,12
ENSG00000200344,-,7982880,7982983,-,-
ENSG00000200360,-,111490316,111490423,-,0
ENSG00000200370,RNA5S17,228646039,228646158,1,14
ENSG00000200381,RNA5S4,228616990,228617109,1,22
ENSG00000200403,-,19305075,19305182,-,-
ENSG00000200408,RNA5SP74,204562412,204562521,1,46
ENSG00000200421,-,37737954,37738054,-,0
ENSG00000200495,-,248912689,248912795,-,0
ENSG00000200508,-,64066639,64066741,-,0
ENSG00000200536,-,110272483,110272607,-,0
ENSG00000200547,-,116452535,116452627,-,0
ENSG00000200575,-,61816418,61816522,-,0
ENSG00000200591,-,32639950,32640052,-,0
ENSG00000200601,RNA5SP50,73749516,73749623,1,50
ENSG00000200624,RNA5S6,228621446,228621565,1,10
ENSG00000200674,RN7SKP160,173791547,173791887,1,29
ENSG00000200755,-,173969317,173969436,-,0
ENSG00000200759,-,151022745,151022852,-,0
ENSG00000200796,RNU6-753P,38396658,38396765,1,55
ENSG00000200800,RNU1-130P,96225900,96226060,1,60
ENSG00000200839,-,51973409,51973535,-,0
ENSG00000200913,-,44776489,44776593,-,0
ENSG00000200942,-,201733405,201733505,-,0
ENSG00000200972,-,210374153,210374267,-,0
ENSG00000200975,-,8206433,8206597,-,-
ENSG00000200982,Y_RNA,248045787,248045889,1,16
ENSG00000201003,-,53771017,53771153,-,0
ENSG00000201028,-,111650430,111650537,-,0
ENSG00000201032,-,200933344,200933447,-,0
ENSG00000201114,-,114490723,114490832,-,0
ENSG00000201129,-,154259726,154259862,-,0
ENSG00000201134,Y_RNA,151841735,151841837,1,8
ENSG00000201135,-,12077880,12077984,-,-
ENSG00000201142,RNU1-151P,147079745,147079870,1,116
ENSG00000201148,-,34112948,34113063,-,0
ENSG00000201153,-,62298148,62298256,-,0
ENSG00000201170,RNU1-132P,245133926,245134090,1,48
ENSG00000201183,-,148402714,148402875,-,0
ENSG00000201270,RNU6-755P,164980034,164980137,1,83
ENSG00000201273,-,22010984,22011088,-,-
ENSG00000201312,RNA5SP72,185014950,185015067,1,41
ENSG00000201317,-,92700818,92700934,-,0
ENSG00000201321,RNA5S9,228628147,228628266,1,12
ENSG00000201347,RNA5SP69,178560912,178561029,1,77
ENSG00000201355,RNA5S14,228639336,228639455,1,13
ENSG00000201405,-,23370253,23370346,-,-
ENSG00000201421,-,185251312,185251411,-,0
ENSG00000201448,-,36418449,36418578,-,0
ENSG00000201457,-,39567373,39567508,-,0
ENSG00000201487,-,75789476,75789548,-,0
ENSG00000201491,RNU4-75P,99784739,99784885,1,66
ENSG00000201492,-,229549904,229550022,-,0
ENSG00000201493,RNU1-141P,218129794,218129952,1,100
ENSG00000201542,-,35310273,35310425,-,0
ENSG00000201544,-,212352815,212352950,-,0
ENSG00000201558,RNVU1-6,146052080,146052244,1,142
ENSG00000201588,RNA5S2,228612508,228612627,1,12
ENSG00000201596,Y_RNA,185634072,185634182,1,29
ENSG00000201602,-,248594924,248595033,-,0
ENSG00000201608,RNU4-42P,160392767,160392909,1,77
ENSG00000201609,RNU4-28P,19510592,19510733,1,78
ENSG00000201619,-,179201486,179201627,-,0
ENSG00000201620,-,85883679,85883798,-,0
ENSG00000201638,RNY4P16,234837975,234838069,1,81
ENSG00000201699,RNVU1-24,149162782,149162944,1,69
ENSG00000201725,RNU6-304P,8883426,8883533,1,24
ENSG00000201746,-,10163267,10163374,-,-
ENSG00000201758,RN7SKP55,244943909,244944216,1,66
ENSG00000201789,RNU6-1071P,146288595,146288696,1,1
ENSG00000201791,-,178753653,178753772,-,0
ENSG00000201801,RNU5E-4P,11909807,11909927,1,7
ENSG00000201868,Y_RNA,35195968,35196062,1,38
ENSG00000201898,-,224179640,224179767,-,0
ENSG00000201900,-,114727719,114727824,-,0
ENSG00000201919,-,21987815,21987919,-,-
ENSG00000201925,RNA5S15,228641567,228641686,1,15
ENSG00000201944,-,205731220,205731352,-,0
ENSG00000201987,-,164854230,164854332,-,0
ENSG00000202025,-,186311824,186311928,-,0
ENSG00000202027,Y_RNA,155120489,155120598,1,72
ENSG00000202031,-,44777842,44777912,-,0
ENSG00000202041,-,240154650,240154772,-,0
ENSG00000202056,RNA5SP19,228555792,228555901,1,112
ENSG00000202063,RNA5SP79,230820249,230820358,1,60
ENSG00000202078,-,160326103,160326216,-,0
ENSG00000202079,Y_RNA,247294834,247294941,1,69
ENSG00000202167,RNU1-114P,143652049,143652215,1,92
ENSG00000202184,-,246189013,246189118,-,0
ENSG00000202222,-,39881565,39881678,-,0
ENSG00000202254,Y_RNA,99791661,99791753,1,48
ENSG00000202257,RNA5S16,228643808,228643927,1,46
ENSG00000202259,-,100000636,100000739,-,0
ENSG00000202263,-,78094806,78094915,-,0
ENSG00000202264,RNA5SP77,227561180,227561300,1,70
ENSG00000202300,RNU6-487P,203318995,203319099,1,77
ENSG00000202329,RNU6-609P,200014688,200014795,1,34
ENSG00000202385,-,89020245,89020365,-,0
ENSG00000202408,-,148334611,148334767,-,0
ENSG00000202415,-,9947317,9947636,-,-
ENSG00000202444,-,44819882,44819997,-,0
ENSG00000202461,-,12024011,12024124,-,-
ENSG00000202491,RNU6-716P,200008504,200008607,1,91
ENSG00000202498,-,215630025,215630117,-,0
ENSG00000202521,RNA5S7,228623666,228623785,1,22
ENSG00000202526,RNA5S13,228637095,228637214,1,11
ENSG00000202609,-,177029362,177029445,-,0
ENSG00000203288,TDRKH-AS1,151790803,151794403,2,12
ENSG00000203307,-,166081182,166087483,-,0
ENSG00000203325,-,32052290,32073474,1,48
ENSG00000203356,LINC01562,51195094,51235096,1,336
ENSG00000203469,-,10458554,10459338,-,-
ENSG00000203601,LINC00970,168903904,169087005,1,1403
ENSG00000203605,-,63139249,63163153,1,199
ENSG00000203620,-,31842018,31855568,1,112
ENSG00000203661,OR2T5,248488588,248491113,1,35
ENSG00000203663,OR2L2,248030069,248042305,3,69
ENSG00000203664,OR2W5P,247491127,247492090,3,80
ENSG00000203666,EFCAB2,244969681,245127164,16,1268
ENSG00000203667,COX20,244835615,244845057,5,146
ENSG00000203668,-,241628850,241640369,-,0
ENSG00000203684,IBA57-DT,228164085,228165512,2,24
ENSG00000203685,STUM,226548763,226609230,3,450
ENSG00000203697,CAPN8,223538006,223665723,11,773
ENSG00000203705,TATDN3,212791827,212816830,17,227
ENSG00000203706,SERTAD4-AS1,210231455,210234047,3,68
ENSG00000203709,MIR29B2CHG,207760649,207879115,4,549
ENSG00000203710,CR1,207496146,207641765,12,773
ENSG00000203721,LINC00862,200253418,200400705,4,890
ENSG00000203724,C1orf53,197902629,197907367,3,82
ENSG00000203729,LINC00272,182407620,182414815,2,72
ENSG00000203730,TEDDM1,182398116,182400667,1,56
ENSG00000203737,-,174447963,174449545,-,0
ENSG00000203739,PRDX6-AS1,173417792,173489407,2,282
ENSG00000203740,NTMT2,170145958,170168866,2,213
ENSG00000203747,-,161541758,161550737,-,0
ENSG00000203757,OR6K3,158716326,158720720,2,72
ENSG00000203758,OR10T1P,158445067,158446014,1,82
ENSG00000203761,MSTO2P,155745828,155750137,1,55
ENSG00000203781,S100A7P1,153427019,153428401,1,29
ENSG00000203782,LORICRIN,153259686,153262124,1,112
ENSG00000203783,PRR9,153217583,153219310,1,75
ENSG00000203784,LELP1,153203429,153205120,1,76
ENSG00000203785,SPRR2E,153093134,153106184,2,209
ENSG00000203786,KPRP,152758024,152762056,1,72
ENSG00000203804,ADAMTSL4-AS1,150560201,150562115,3,95
ENSG00000203811,H3C14,149840686,149841208,1,4
ENSG00000203814,H2BC18,149782688,149812373,5,137
ENSG00000203818,-,143905509,143905977,-,0
ENSG00000203825,-,143541767,143572834,1,552
ENSG00000203852,H3C15,149852607,149853125,1,2
ENSG00000203855,HSD3BP4,119564065,119572067,1,137
ENSG00000203857,HSD3B1,119507197,119515054,5,146
ENSG00000203858,HSD3BP2,119439000,119446086,1,101
ENSG00000203859,HSD3B2,119414930,119423035,6,127
ENSG00000203864,LINC02868,116694111,116706603,1,102
ENSG00000203865,ATP1A1-AS1,116378436,116421301,4,69
ENSG00000203878,CHIAP2,111280059,111286043,4,161
ENSG00000203897,-,108857216,108858524,-,0
ENSG00000203910,C1orf146,92217914,92245813,2,213
ENSG00000203914,HSP90B3P,91642515,91644082,1,77
ENSG00000203943,SAMD13,84298365,84389957,9,589
ENSG00000203963,C1orf141,67092164,67231853,8,977
ENSG00000203965,-,63523371,63572693,-,0
ENSG00000203985,LDLRAD1,54007297,54018186,4,166
ENSG00000203995,ZYG11A,52842510,52894998,3,407
ENSG00000204006,C1orf185,51102220,51148086,4,318
ENSG00000204060,FOXO6,41361921,41383590,2,185
ENSG00000204084,INPP5B,37860696,37947053,11,469
ENSG00000204138,PHACTR4,28369581,28500364,9,934
ENSG00000204160,ZDHHC18,26826687,26857604,5,192
ENSG00000204178,MACO1,25430857,25500209,3,381
ENSG00000204219,TCEA3,23380908,23424748,6,296
ENSG00000204362,LINC02783,17189782,17197617,2,185
ENSG00000204464,-,15164343,15171317,-,-
ENSG00000204478,PRAMEF20,13410449,13421328,2,175
ENSG00000204479,PRAMEF17,13389631,13392629,1,197
ENSG00000204480,PRAMEF19,13368430,13371947,1,228
ENSG00000204481,PRAMEF14,13341891,13347134,2,189
ENSG00000204501,PRAMEF15,13315580,13322598,1,311
ENSG00000204505,PRAMEF9,13171847,13179459,1,272
ENSG00000204510,PRAMEF7,12916609,12920751,2,101
ENSG00000204518,AADACL4,12644084,12667076,1,223
ENSG00000204624,DISP3,11479154,11537551,3,502
ENSG00000204859,ZBTB48,6579993,6589280,8,63
