Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000213194,CDK7P1,157210846,157211539,1,54
ENSG00000213197,-,152389936,152390630,-,0
ENSG00000213201,FABP5P10,151186187,151186595,1,1
ENSG00000213222,-,131723252,131724279,-,0
ENSG00000213225,NOC2LP1,130229378,130232106,2,133
ENSG00000213236,YWHAZP2,126557434,126558162,1,51
ENSG00000213239,-,121708511,121709115,-,0
ENSG00000213295,RPL22P10,106247368,106247741,1,64
ENSG00000213301,HMGB3P11,104771281,104771885,1,66
ENSG00000213337,ANKRD39,96836610,96858016,2,85
ENSG00000213355,CNN2P8,94737336,94738249,1,9
ENSG00000213399,RPS2P17,84915867,84916660,1,71
ENSG00000213400,-,84874695,84875020,-,0
ENSG00000213403,CISD1P1,19826248,19826575,1,63
ENSG00000213453,-,27392783,27393367,-,-
ENSG00000213486,-,61710075,61710978,1,60
ENSG00000213495,RPL26P13,60711483,60711920,1,68
ENSG00000213553,-,38481850,38482804,-,-
ENSG00000213594,GAPDHP25,38285409,38286410,1,94
ENSG00000213601,KRT18P19,189311262,189311967,1,84
ENSG00000213605,-,86885074,86885731,-,0
ENSG00000213620,RPL21P70,31290761,31291604,1,73
ENSG00000213626,LBH,30231533,30323730,9,909
ENSG00000213639,PPP1CB,28751639,28802940,9,346
ENSG00000213699,SLC35F6,26764283,26781231,4,117
ENSG00000213729,RPS16P2,20155617,20156057,1,76
ENSG00000213739,PPIAP68,205949090,205950145,1,92
ENSG00000213772,-,9271291,9271628,-,-
ENSG00000213774,-,7324747,7325062,1,56
ENSG00000213901,-,219161464,219170095,-,0
ENSG00000213917,-,214280637,214281452,-,0
ENSG00000213925,NPM1P33,203772630,203773502,1,51
ENSG00000213938,SEPHS1P6,199659550,199660729,1,5
ENSG00000213946,-,191881181,191882205,-,0
ENSG00000213958,-,181961211,181962478,-,0
ENSG00000213962,-,177997272,177998770,-,0
ENSG00000213963,-,177283507,177392699,-,0
ENSG00000213981,-,170640373,170695374,1,347
ENSG00000214024,RPL23AP29,153370611,153371064,1,62
ENSG00000214025,ATP5PBP4,153158937,153159683,1,58
ENSG00000214064,RPL6P5,145337229,145338057,1,41
ENSG00000214070,MANEALP1,135897954,135898978,1,70
ENSG00000214077,GNAQP1,131423800,131424867,1,53
ENSG00000214081,CYP4F30P,130681228,130681955,3,92
ENSG00000214100,PLAC9P1,129923557,129925788,3,127
ENSG00000214184,GCC2-AS1,108507514,108534196,2,241
ENSG00000214199,EEF1A1P12,106697330,106698676,1,79
ENSG00000214211,CTAGE14P,167713662,167716065,1,81
ENSG00000214329,SLC9B1P2,91883075,91931714,2,648
ENSG00000214330,ABCD1P5,91840600,91843802,1,87
ENSG00000214336,FOXI3,88446786,88452693,1,81
ENSG00000214354,-,87565827,87566764,-,0
ENSG00000214369,CYB5AP2,169790092,169790885,1,113
ENSG00000214429,CYCSP6,78412792,78413094,1,53
ENSG00000214465,SMARCE1P6,26149203,26150731,1,44
ENSG00000214484,RPSAP28,73370018,73370892,1,48
ENSG00000214513,NOTO,73202573,73212513,1,123
ENSG00000214525,-,68528240,68529452,-,0
ENSG00000214533,-,65666694,65667737,-,0
ENSG00000214595,EML6,54723498,54972025,9,1954
ENSG00000214602,-,48915266,48916530,-,-
ENSG00000214657,RPLP1P5,15869938,15870243,1,43
ENSG00000214691,LINC01913,41860154,41894050,3,197
ENSG00000214694,ARHGEF33,38889874,38975454,8,250
ENSG00000214711,CAPN14,31173055,31233858,2,722
ENSG00000214821,-,170601661,170602228,-,0
ENSG00000214842,RAD51AP2,17510578,17518440,1,126
ENSG00000214843,ZFYVE9P2,17284291,17284895,1,82
ENSG00000214866,DCDC2C,3703574,3848008,3,1340
ENSG00000215023,-,241800915,241801907,-,0
ENSG00000215043,GLULP6,194129353,194130266,1,79
ENSG00000215263,-,42532765,42533442,-,-
ENSG00000215692,-,241734714,241735498,-,0
ENSG00000215973,-,175167632,175167709,-,0
ENSG00000216191,-,50696171,50696262,-,-
ENSG00000216721,-,215804730,215804981,-,0
ENSG00000216867,RPL22P12,110633946,110634333,1,53
ENSG00000216921,-,241893987,241902551,-,0
ENSG00000217236,SP9,174334953,174338500,1,4
ENSG00000217289,-,129992888,129994040,-,0
ENSG00000217643,-,25822468,25822950,-,-
ENSG00000217702,-,74123964,74135640,2,91
ENSG00000217718,NDUFB4P4,25886963,25887206,1,51
ENSG00000217950,NOC2LP2,131442643,131444587,1,182
ENSG00000218175,-,176200907,176201252,1,41
ENSG00000218416,-,240449314,240456714,-,0
ENSG00000218682,-,25856460,25856966,-,-
ENSG00000218739,CEBPZOS,37196487,37216193,7,137
ENSG00000218819,TDRD15,21123967,21144368,2,126
ENSG00000219159,-,240686333,240690414,1,138
ENSG00000219391,-,44065893,44066154,1,116
ENSG00000219626,FAM228B,24076525,24169640,10,572
ENSG00000220256,-,239762859,239824764,1,537
ENSG00000220804,LINC01881,242094893,242130807,7,633
ENSG00000221023,RNU6ATAC19P,181738605,181738715,1,91
ENSG00000221055,MIR1302-3,113582958,113583096,1,90
ENSG00000221238,MIR1285-2,70252917,70253005,1,27
ENSG00000221240,-,179860835,179860908,-,0
ENSG00000221255,RNU6ATAC37P,7576840,7576971,1,58
ENSG00000221288,-,132256965,132257080,-,0
ENSG00000221300,-,42440376,42440436,1,48
ENSG00000221445,-,25328639,25328721,-,-
ENSG00000221498,-,183064234,183064346,1,74
ENSG00000221502,-,188978091,188978161,-,0
ENSG00000221628,-,207269274,207269424,-,0
ENSG00000221638,U3,75627949,75628168,1,84
ENSG00000221782,-,212426262,212426360,-,0
ENSG00000221823,-,68178856,68256237,-,0
ENSG00000221843,C2orf16,27537385,27582722,2,262
ENSG00000221849,-,103527619,103529261,1,87
ENSG00000221944,TIGD1,232543882,232550557,1,33
ENSG00000222000,-,98331388,98356005,3,247
ENSG00000222001,-,233012613,233015885,2,21
ENSG00000222005,LINC01118,46698939,46822804,3,130
ENSG00000222007,-,235773854,235783387,-,0
ENSG00000222014,RAB6C,129979665,129982738,1,10
ENSG00000222017,-,197693105,197774823,1,460
ENSG00000222020,HDAC4-AS1,239401435,239402657,3,8
ENSG00000222022,-,237421419,237425276,1,78
ENSG00000222030,LINC01793,59217707,59279400,1,406
ENSG00000222031,-,151001219,151048774,1,351
ENSG00000222032,-,237428919,237434883,1,76
ENSG00000222033,LINC01124,170712450,170714567,1,80
ENSG00000222035,-,202075409,202117058,-,0
ENSG00000222038,POTEJ,130611439,130658037,1,443
ENSG00000222041,CYTOR,87454780,87636740,14,1069
ENSG00000222043,-,177264358,177265515,-,0
ENSG00000222068,-,133391108,133391398,-,0
ENSG00000222126,RNU2-9P,148825690,148825835,1,84
ENSG00000222224,-,28927242,28927340,-,-
ENSG00000222232,RNA5SP89,28683975,28684083,1,56
ENSG00000222246,MIR1471,231892241,231892298,1,72
ENSG00000222251,-,60998751,60998888,-,-
ENSG00000222300,RNU2-21P,158935797,158935985,1,61
ENSG00000222317,-,209721912,209722021,-,0
ENSG00000222344,-,229894345,229894453,-,0
ENSG00000222376,-,166180651,166180966,-,0
ENSG00000222394,Y_RNA,137715331,137715440,1,166
ENSG00000222404,-,157298806,157299158,-,0
ENSG00000222418,-,182048821,182048905,-,0
ENSG00000222449,RNU6-1140P,237563164,237563270,1,124
ENSG00000222467,-,121603072,121603164,-,0
ENSG00000222496,-,206221314,206221634,-,0
ENSG00000222509,Y_RNA,170783166,170783271,1,39
ENSG00000222536,-,72721805,72722003,-,0
ENSG00000222616,RN7SKP27,22861551,22861884,1,51
ENSG00000222678,RN7SKP213,219590686,219590984,1,66
ENSG00000222685,-,47359504,47359777,-,-
ENSG00000222714,-,218500728,218501037,-,0
ENSG00000222724,RNU2-63P,88016353,88016547,1,93
ENSG00000222826,RN7SKP286,138863596,138863895,1,75
ENSG00000222832,-,216793488,216793600,-,0
ENSG00000222835,RNA5SP100,91674856,91674966,1,54
ENSG00000222842,RN7SKP168,17122840,17123140,1,63
ENSG00000222845,-,187122561,187122861,-,0
ENSG00000222921,-,134231194,134231312,-,0
ENSG00000222923,RNU2-41P,114420124,114420302,1,57
ENSG00000222940,-,24045834,24045938,-,-
ENSG00000222972,-,201646715,201646820,-,0
ENSG00000223092,RNA5SP115,200849037,200849144,1,33
ENSG00000223096,RNU5E-9P,178142547,178142651,1,16
ENSG00000223118,RN7SKP102,123869255,123869570,1,61
ENSG00000223145,RN7SKP112,7141226,7141544,1,80
ENSG00000223197,RNU6-1001P,155089438,155089538,1,66
ENSG00000223198,-,231501989,231502201,-,0
ENSG00000223245,RNU4-63P,41871270,41871388,1,82
ENSG00000223290,RNA5SP107,154590406,154590528,1,59
ENSG00000223318,-,164895676,164895777,-,0
ENSG00000223349,-,130692242,130693770,-,0
ENSG00000223360,-,12598986,12605145,1,101
ENSG00000223373,-,212911002,212919809,-,0
ENSG00000223374,-,241351339,241353104,-,0
ENSG00000223427,-,80162427,80163135,-,0
ENSG00000223430,-,133554314,133558227,-,0
ENSG00000223433,RPS29P9,207654780,207654951,1,79
ENSG00000223466,LINC01825,195532944,195540287,1,103
ENSG00000223522,-,28307436,28310490,-,-
ENSG00000223523,-,188598790,188839445,1,1499
ENSG00000223530,-,23330663,23332044,1,68
ENSG00000223536,-,16728120,16769567,2,335
ENSG00000223549,MTND5P28,120215180,120217279,1,5
ENSG00000223554,-,139824895,139825877,1,96
ENSG00000223564,CYP4F32P,94759258,94760279,1,43
ENSG00000223604,-,149439896,149440427,-,0
ENSG00000223619,MTCO1P17,202614213,202614704,1,24
ENSG00000223631,LINC01120,131402777,131410050,1,45
ENSG00000223634,-,23357515,23360376,1,83
ENSG00000223640,RPL30P3,9081394,9081727,1,56
ENSG00000223642,-,159386366,159404636,-,0
ENSG00000223647,LINC01946,31793822,31803980,1,144
ENSG00000223658,-,43675150,43676429,-,-
ENSG00000223691,-,22188335,22190313,-,-
ENSG00000223703,IGSF3P2,91736725,91767439,1,196
ENSG00000223710,-,51775257,51775402,-,-
ENSG00000223725,-,207239863,207529795,3,1626
ENSG00000223734,LAPTM4A-DT,20052113,20054501,1,23
ENSG00000223739,-,65511770,65512076,-,0
ENSG00000223751,-,742487,747767,-,-
ENSG00000223754,-,24199838,24201698,1,6
ENSG00000223760,MED15P9,130135977,130137759,2,132
ENSG00000223777,-,176809425,176809859,-,0
ENSG00000223788,DIS3L2P1,232442033,232447418,1,238
ENSG00000223816,IGKV1OR2-2,92034521,92035000,1,6
ENSG00000223824,-,189917253,189917758,-,0
ENSG00000223825,-,202201383,202201886,-,0
ENSG00000223826,LINC01870,101479389,101486822,1,78
ENSG00000223850,MYCNUT,15920398,15936017,1,162
ENSG00000223859,-,67040545,67041966,1,101
ENSG00000223863,LINC01805,64486352,64500904,1,167
ENSG00000223873,SAP18P2,181694441,181694900,1,9
ENSG00000223874,-,216859947,216871643,-,0
ENSG00000223884,-,7045328,7077916,2,59
ENSG00000223890,-,205253303,205253503,-,0
ENSG00000223897,-,53486143,53486280,1,88
ENSG00000223903,-,219697798,219698214,-,0
ENSG00000223911,-,147899400,147902956,-,0
ENSG00000223917,-,95486479,95488627,1,10
ENSG00000223921,MTND1P27,140220583,140221485,1,13
ENSG00000223922,-,38810431,38811654,-,-
ENSG00000223923,-,217978706,217992615,-,0
ENSG00000223935,LGALSL-DT,64395219,64453967,1,371
ENSG00000223947,-,100993675,101002244,1,25
ENSG00000223951,-,33056332,33063113,-,-
ENSG00000223960,CHROMR,178413634,178440243,7,211
ENSG00000223962,UBBP3,148863563,148863804,1,45
ENSG00000223973,-,111383751,111384992,-,0
ENSG00000223976,EXTL2P1,175842886,175843302,1,78
ENSG00000223977,-,83218889,83219105,1,76
ENSG00000223985,LINC01874,490943,503905,1,129
ENSG00000223991,-,240981514,240986072,-,0
ENSG00000224007,-,148295655,148296679,-,0
ENSG00000224019,RPL21P32,185956586,185957063,1,75
ENSG00000224028,LINC01853,140103582,140131780,1,219
ENSG00000224041,IGKV3D-15,90114837,90115402,1,84
ENSG00000224043,CCNT2-AS1,134735463,134918712,3,1194
ENSG00000224048,LINC02612,150612380,150635818,5,155
ENSG00000224058,-,47731401,47732035,-,-
ENSG00000224061,SRSF3P4,106253230,106253717,1,36
ENSG00000224063,CALCRL-AS1,187003219,187556288,3,3575
ENSG00000224070,-,206259627,206259918,-,0
ENSG00000224071,DNMT3AP1,66820683,66822570,1,82
ENSG00000224076,-,161422658,161423577,-,0
ENSG00000224087,-,130107683,130109741,-,0
ENSG00000224090,-,219002214,219015721,1,75
ENSG00000224095,-,102967407,102984429,-,0
ENSG00000224099,-,195448531,195481827,1,272
ENSG00000224121,-,222904639,222905055,-,0
ENSG00000224128,LINC01248,5602504,5691488,1,758
ENSG00000224132,-,237257090,237257676,1,73
ENSG00000224137,LINC01857,207662374,207679116,1,95
ENSG00000224152,BAZ2B-AS1,159615291,159618637,1,3
ENSG00000224159,HMGB1P9,218200433,218201388,1,81
ENSG00000224160,-,242119855,242120053,-,0
ENSG00000224165,DNAJC27-AS1,24971389,25039716,7,396
ENSG00000224173,LINC02831,67562066,67620545,1,148
ENSG00000224177,LINC00570,11372611,11403175,4,85
ENSG00000224184,MIR3681HG,11833925,12702913,7,5777
ENSG00000224189,HAGLR,176164050,176188958,12,60
ENSG00000224194,-,15668683,15680484,1,187
ENSG00000224219,SEC61GP1,193730554,193730689,1,41
ENSG00000224220,-,25421116,25427643,-,-
ENSG00000224231,LINC01832,138101877,138107178,1,50
ENSG00000224232,-,241478315,241478993,-,0
ENSG00000224252,-,238735262,238735547,-,0
ENSG00000224257,-,214510195,214536890,-,0
ENSG00000224272,-,241808311,241812016,3,91
ENSG00000224287,MSL3P1,233865436,233868444,2,100
ENSG00000224288,-,143093055,143094164,-,0
ENSG00000224291,RPL38P6,88428077,88428615,1,120
ENSG00000224299,-,201550523,201551049,-,0
ENSG00000224323,-,186488623,186489083,-,0
ENSG00000224331,-,164687286,164687596,-,0
ENSG00000224337,FAM8A3P,149320592,149321436,1,55
ENSG00000224342,-,207173633,207222790,1,304
ENSG00000224344,-,51511057,51511483,-,-
ENSG00000224346,BICD1P1,200844239,200845461,1,62
ENSG00000224352,-,130330141,130330285,1,49
ENSG00000224361,-,23507042,23524344,-,-
ENSG00000224376,-,231388975,231394992,3,76
ENSG00000224391,LINC01280,216590425,216606938,1,154
ENSG00000224400,-,16354255,16432702,2,692
ENSG00000224410,-,125823107,125823315,1,54
ENSG00000224414,-,217693894,217696763,-,0
ENSG00000224425,-,131352213,131353239,-,0
ENSG00000224442,-,197028710,197030143,-,0
ENSG00000224443,-,47705467,47705979,-,-
ENSG00000224463,-,202231695,202231849,-,0
ENSG00000224464,-,23872267,23873014,-,-
ENSG00000224467,TANK-AS1,161096230,161160224,1,378
ENSG00000224490,-,165933856,165949891,-,0
ENSG00000224509,MRPS9-AS2,104936238,105038496,1,671
ENSG00000224516,-,232379634,232381674,-,0
ENSG00000224529,-,208135393,208137697,1,61
ENSG00000224553,-,171374930,171375278,-,0
ENSG00000224559,LINC01087,131637024,131649615,1,163
ENSG00000224568,LINC01886,107529291,107556499,2,85
ENSG00000224577,LINC01117,176495254,176819725,1,131
ENSG00000224585,-,94971953,94972167,1,22
ENSG00000224590,-,201553687,201554031,-,0
ENSG00000224604,-,16853819,16855284,1,92
ENSG00000224606,-,70467384,70468495,-,0
ENSG00000224607,IGKV1D-27,89968866,89969335,1,63
ENSG00000224612,-,153168398,153201762,1,281
ENSG00000224626,-,18784806,18787752,1,127
ENSG00000224627,RPL37P10,83594955,83595243,1,65
ENSG00000224637,PDSS1P2,44166265,44166943,1,80
ENSG00000224643,-,183083404,183108519,2,101
ENSG00000224646,RPS28P5,74754669,74754819,1,51
ENSG00000224655,LINC01823,121779132,121809962,4,63
ENSG00000224661,-,3702584,3704153,1,6
ENSG00000224670,-,194027918,194028164,1,56
ENSG00000224672,-,201102088,201102957,-,0
ENSG00000224674,EIF3EP2,162088258,162090072,1,52
ENSG00000224675,-,154435852,154457438,1,22
ENSG00000224679,MED15P4,131535186,131536988,1,23
ENSG00000224695,-,82817537,82818061,-,0
ENSG00000224719,-,95502790,95505059,1,38
ENSG00000224731,-,80028011,80030551,-,0
ENSG00000224789,-,120174884,120216544,1,186
ENSG00000224791,KRT18P39,203764294,203765593,1,99
ENSG00000224814,-,233693433,233708699,-,0
ENSG00000224819,-,220776817,220855873,1,112
ENSG00000224826,USP21P1,224169663,224171537,1,32
ENSG00000224839,RPL12P17,208057247,208057745,1,23
ENSG00000224844,-,237122909,237124097,1,93
ENSG00000224852,-,143094788,143096555,-,0
ENSG00000224869,-,116726452,116726771,1,68
ENSG00000224875,EML4-AS1,42143237,42170301,2,220
ENSG00000224879,-,79158373,79185523,1,195
ENSG00000224881,-,87379879,87380767,1,117
ENSG00000224885,-,3298340,3301465,-,-
ENSG00000224891,-,37148529,37149304,-,-
ENSG00000224928,-,218953400,218954050,-,0
ENSG00000224959,-,111491942,111494811,-,0
ENSG00000224967,-,117934024,117934789,-,0
ENSG00000225024,RPL37P11,26678218,26678510,1,22
ENSG00000225045,MTND5P27,82815808,82817528,1,17
ENSG00000225057,-,238231683,238255633,2,153
ENSG00000225062,-,218366660,218367885,-,0
ENSG00000225064,-,207260444,207270690,-,0
ENSG00000225107,-,145569293,145588024,1,141
ENSG00000225108,ZBTB45P1,109986938,109988394,1,8
ENSG00000225111,-,207868577,207869934,-,0
ENSG00000225124,-,203074684,203075142,-,0
ENSG00000225136,PGBD4P5,88922327,88922753,1,58
ENSG00000225156,-,44954663,44968762,1,199
ENSG00000225166,-,215453687,215486639,1,114
ENSG00000225182,-,166889501,166889884,-,0
ENSG00000225187,-,47067821,47071204,-,-
ENSG00000225205,PDK1-AS1,172480839,172556596,5,486
ENSG00000225214,-,152098327,152109202,1,40
ENSG00000225216,-,205756468,205764006,-,0
ENSG00000225226,LINC01795,58275531,58296817,1,170
ENSG00000225234,-,3481241,3482409,-,-
ENSG00000225258,-,180571711,180692454,1,985
ENSG00000225284,-,38861719,38863133,-,-
ENSG00000225304,-,204379094,204379792,1,62
ENSG00000225328,LINC01594,108167124,108217886,1,412
ENSG00000225341,-,130530274,130537182,1,32
ENSG00000225369,-,159462416,159463256,-,0
ENSG00000225378,-,26671253,26674464,1,76
ENSG00000225392,-,70102550,70102862,-,0
ENSG00000225394,-,194454580,194455142,1,74
ENSG00000225398,PGM5P4,113541936,113563298,1,217
ENSG00000225402,-,37816914,37817961,1,87
ENSG00000225406,ELF2P4,185547134,185547818,1,56
ENSG00000225420,-,88538719,88575610,1,254
ENSG00000225421,-,198493241,198772356,2,1178
ENSG00000225428,NDUFB4P7,87968608,87968971,1,78
ENSG00000225439,BOLA3-DT,74148006,74151952,3,10
ENSG00000225444,-,52370601,52390056,-,-
ENSG00000225448,-,131181152,131181369,-,0
ENSG00000225449,RAB6C-AS1,129968257,129968380,3,155
ENSG00000225476,-,143098897,143099933,-,0
ENSG00000225493,LINC01107,238510689,238555054,1,382
ENSG00000225496,-,111940301,111941036,-,0
ENSG00000225521,-,241015598,241064116,-,0
ENSG00000225523,IGKV6D-21,90021566,90022185,1,58
ENSG00000225539,LINC01821,194344189,194576578,3,409
ENSG00000225570,-,181690379,181693415,1,38
ENSG00000225588,-,107362281,107407329,3,221
ENSG00000225594,-,132087288,132102564,1,149
ENSG00000225610,-,205989584,206000858,1,112
ENSG00000225619,-,2319231,2327110,-,-
ENSG00000225636,-,197014989,197016015,-,0
ENSG00000225642,-,8603081,8603359,-,-
ENSG00000225649,-,12780592,13007029,4,390
ENSG00000225658,-,74351133,74351419,-,0
ENSG00000225669,RPL23AP27,104678222,104678673,1,55
ENSG00000225695,-,201063088,201064051,-,0
ENSG00000225744,-,111607840,111612518,-,0
ENSG00000225765,-,104412226,104414008,-,0
ENSG00000225787,LSM3P3,85102388,85102694,1,93
ENSG00000225794,-,216594358,216611206,1,39
ENSG00000225796,-,201213297,201214660,-,0
ENSG00000225808,-,177229190,177229506,-,0
ENSG00000225813,-,161281901,161282618,-,0
ENSG00000225815,-,66327348,66328984,2,79
ENSG00000225819,-,130515996,130526691,1,25
ENSG00000225842,GGCTP3,52474072,52474411,1,125
ENSG00000225884,-,191792796,191820257,1,182
ENSG00000225889,-,64143238,64257610,6,678
ENSG00000225900,-,39098148,39098445,-,-
ENSG00000225911,-,220048821,220049272,1,66
ENSG00000225916,-,207226948,207228308,-,0
ENSG00000225933,RPS14P5,87654889,87655243,1,81
ENSG00000225942,LINC01875,545804,546667,1,107
ENSG00000225943,-,30077092,30078272,-,-
ENSG00000225953,SATB2-AS1,199457688,199476935,5,17
ENSG00000225963,-,230121369,230174223,11,662
ENSG00000225964,NRIR,6819462,6840464,2,158
ENSG00000225979,ANKRD44-DT,197311392,197312740,1,9
ENSG00000225991,-,28308160,28308570,-,-
ENSG00000226034,NANOGNBP1,100660198,100660678,1,61
ENSG00000226041,-,16202429,16204226,1,43
ENSG00000226058,-,101375586,101376055,-,0
ENSG00000226065,-,110383111,110384642,-,0
ENSG00000226072,-,169658131,169661357,-,0
ENSG00000226080,RPL6P4,11102141,11102997,1,99
ENSG00000226087,-,47225793,47239225,-,-
ENSG00000226114,-,86934461,86934822,-,0
ENSG00000226121,-,161500884,161507705,-,0
ENSG00000226124,FTCDNL1,199760543,199851192,4,510
ENSG00000226125,LINC01907,230690064,230700529,1,132
ENSG00000226131,PPIAP66,173485864,173486362,1,72
ENSG00000226185,TRIM64FP,95514826,95520107,1,51
ENSG00000226186,-,70955898,70956234,-,0
ENSG00000226213,UBQLN4P2,152876819,152877767,1,79
ENSG00000226218,-,145600906,145603423,1,85
ENSG00000226242,-,192774081,192774416,-,0
ENSG00000226247,-,75651287,75651627,-,0
ENSG00000226261,PIMREGP1,202336023,202336727,1,19
ENSG00000226266,-,159670707,159712444,3,357
ENSG00000226273,-,177177694,177178255,-,0
ENSG00000226276,-,215939307,215941719,1,74
ENSG00000226277,-,421056,424059,2,68
