Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000279005,-,74633509,74633884,1,47
ENSG00000279043,-,108900104,108905226,1,108
ENSG00000279048,-,17940502,17942926,1,9
ENSG00000279067,-,96118646,96119995,1,32
ENSG00000279072,-,56809213,56848800,6,571
ENSG00000279078,-,127997596,128000077,-,0
ENSG00000279086,-,116209233,116211511,1,71
ENSG00000279104,-,49760896,49762764,1,40
ENSG00000279168,-,102579103,102679295,2,712
ENSG00000279223,-,143224041,143224234,1,5
ENSG00000279265,-,127349832,127350293,-,0
ENSG00000279288,-,113075123,113077181,1,75
ENSG00000279326,-,80972515,80974724,1,115
ENSG00000279418,-,156540490,156541103,-,0
ENSG00000279419,-,124742311,124745017,1,72
ENSG00000279429,-,27412163,27412891,1,27
ENSG00000279482,-,103161946,103162660,1,196
ENSG00000279483,-,137513858,137513933,-,0
ENSG00000279525,-,95542144,95544542,1,27
ENSG00000279536,-,149881476,149882105,1,3
ENSG00000279578,-,48847765,48851625,-,-
ENSG00000279655,-,27380561,27381206,-,-
ENSG00000279724,-,102188598,102188828,-,0
ENSG00000279785,-,66474555,66475749,-,0
ENSG00000279853,-,44367139,44369292,1,49
ENSG00000279996,-,75625088,75626970,-,0
ENSG00000280004,-,102186818,102187039,-,0
ENSG00000280144,-,146050061,146050366,1,85
ENSG00000280149,-,149851571,149852170,-,0
ENSG00000280225,-,57402180,57404717,1,83
ENSG00000280255,-,26538377,26541048,1,17
ENSG00000280266,-,157525782,157527325,1,116
ENSG00000280325,-,84939334,84940256,1,54
ENSG00000280340,-,18000289,18000879,1,78
ENSG00000280347,-,127359784,127364759,-,0
ENSG00000280388,-,76043976,76045963,-,0
ENSG00000280404,-,102161119,102161337,-,0
ENSG00000280439,-,106035797,106036431,1,12
ENSG00000280440,-,90345872,90346218,-,0
ENSG00000280828,-,128533651,128615970,1,707
ENSG00000280890,ELDR,55235964,55255635,1,262
ENSG00000280920,-,54201223,54202421,1,87
ENSG00000280958,-,78170194,78170915,-,0
ENSG00000281008,-,78134078,78134851,-,0
ENSG00000281039,-,30497076,30550761,1,232
ENSG00000281103,TRG-AS1,38330977,38378804,2,570
ENSG00000281120,-,79139828,79177210,-,0
ENSG00000281189,GHET1,148987526,148989432,1,10
ENSG00000281332,LINC00997,32760278,32762924,1,6
ENSG00000281404,-,30390884,30412375,-,-
ENSG00000281490,CICP14,128655961,128658791,1,31
ENSG00000281593,-,30362399,30412502,1,296
ENSG00000281887,GIMAP1-GIMAP5,150716667,150743646,1,133
ENSG00000281896,-,128617864,128625905,1,29
ENSG00000281958,-,142788224,142788275,-,0
ENSG00000282133,TRBJ1-3,142787629,142787679,1,1
ENSG00000282173,TRBJ1-5,142788497,142788547,1,1
ENSG00000282277,-,99685144,99700034,-,0
ENSG00000282301,CYP3A7-CYP3A51P,99684956,99735102,2,272
ENSG00000282320,TRBJ1-1,142786879,142786927,1,7
ENSG00000282381,-,65269358,65317938,1,257
ENSG00000282420,TRBJ1-2,142787016,142787064,1,3
ENSG00000282431,TRBD1,142786212,142786224,1,25
ENSG00000282499,TRBV25-1,142670739,142671244,1,27
ENSG00000282572,FAM157D,19017,35497,3,66
ENSG00000282780,TRBJ1-6,142788987,142789040,1,1
ENSG00000282859,-,114560960,114561517,-,0
ENSG00000282879,-,56736395,56736590,1,161
ENSG00000282939,TRBV7-2,142352818,142353358,1,38
ENSG00000283041,-,133034606,133035920,-,0
ENSG00000283061,-,12703,27234,2,95
ENSG00000283063,TRBV6-2,142349151,142349664,1,98
ENSG00000283117,MGC4859,10449819,10779944,1,2947
ENSG00000283128,-,155474255,155644406,4,913
ENSG00000283230,-,57168724,57169074,1,4
ENSG00000283237,-,30289793,30289890,-,-
ENSG00000283247,CCDC201,45859993,45873082,1,172
ENSG00000283267,-,90316502,90321304,-,0
ENSG00000283278,-,71307673,71307768,-,0
ENSG00000283311,MTND6P29,57172771,57173283,1,5
ENSG00000283321,-,17299294,17467234,1,939
ENSG00000283339,-,155074598,155074748,-,0
ENSG00000283398,-,76960570,76978658,-,0
ENSG00000283419,-,5711839,5711910,-,-
ENSG00000283431,-,57163167,57166024,1,72
ENSG00000283444,-,37796057,37796888,-,-
ENSG00000283461,-,32732980,32733077,-,-
ENSG00000283481,-,57169142,57169412,-,-
ENSG00000283504,-,148473598,148503458,1,244
ENSG00000283528,-,143639229,143647646,-,0
ENSG00000283537,-,143623761,143624398,-,0
ENSG00000283547,MTATP6P8,57167199,57167880,1,5
ENSG00000283549,-,7640751,8004053,1,1025
ENSG00000283618,-,30115844,30115994,-,-
ENSG00000283626,MTATP6P10,57190460,57191138,1,4
ENSG00000283648,-,148543676,148572177,1,223
ENSG00000283745,-,27169479,27169563,-,-
ENSG00000283797,-,130877458,130877539,-,0
ENSG00000283821,-,100868035,100868107,-,0
ENSG00000283923,-,117020210,117020319,-,0
ENSG00000283969,-,44073377,44073433,-,-
ENSG00000283991,-,4130180,4134837,-,-
ENSG00000284012,-,100356650,100356721,-,0
ENSG00000284028,-,138123757,138123821,-,0
ENSG00000284032,-,130876746,130876810,-,0
ENSG00000284047,-,2257514,2257577,-,-
ENSG00000284048,-,150379328,150410597,2,97
ENSG00000284067,-,44051765,44051829,-,-
ENSG00000284098,-,57190299,57190460,-,-
ENSG00000284135,-,133034859,133034915,-,0
ENSG00000284176,-,102465741,102465826,-,0
ENSG00000284191,-,151238420,151238538,-,0
ENSG00000284221,-,57192404,57192698,1,2
ENSG00000284261,-,44881747,44881800,-,-
ENSG00000284291,MTCO2P10,57189577,57190226,1,8
ENSG00000284292,-,99325878,99394653,2,398
ENSG00000284334,-,75915196,75915269,-,0
ENSG00000284412,-,44110848,44110912,-,-
ENSG00000284461,-,66628957,66811189,2,1237
ENSG00000284474,-,57167038,57167245,1,9
ENSG00000284518,-,100156604,100156669,-,0
ENSG00000284523,-,99252451,99325826,4,105
ENSG00000284534,-,63959843,63981477,1,226
ENSG00000284558,-,57191996,57192337,1,4
ENSG00000284572,-,57196055,57196564,1,4
ENSG00000284596,-,102471468,102471531,-,0
ENSG00000284627,-,97928081,97928300,-,0
ENSG00000284644,-,144251263,144355707,6,448
ENSG00000284691,-,150400701,150412470,7,16
ENSG00000284707,-,97851687,97972985,3,959
