Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000278255,-,2217461,2217920,-,-
ENSG00000278266,-,127147148,127150081,1,29
ENSG00000278344,-,120500734,120501090,1,15
ENSG00000278351,-,45256472,45256726,-,-
ENSG00000278356,-,2885818,2886329,-,-
ENSG00000278385,-,47905121,47906865,-,-
ENSG00000278399,-,56981210,56985960,1,63
ENSG00000278400,-,56941173,56941482,1,49
ENSG00000278459,-,7856168,7856471,-,-
ENSG00000278469,-,3124776,3125063,-,-
ENSG00000278475,-,45789188,45789657,-,-
ENSG00000278520,-,42323699,42323859,-,-
ENSG00000278635,-,9415640,9416718,1,36
ENSG00000278654,-,11500498,11501022,-,-
ENSG00000278687,-,28978583,28978685,1,78
ENSG00000278733,-,28185624,28186190,-,-
ENSG00000278743,-,25385507,25386241,1,75
ENSG00000278802,-,97560556,97560721,-,0
ENSG00000278842,-,50286243,50289231,1,27
ENSG00000278861,-,123655527,123656128,-,0
ENSG00000278866,-,126675894,126676243,-,0
ENSG00000278872,-,132279255,132280900,-,0
ENSG00000278896,-,46404643,46407166,-,-
ENSG00000278916,CEP83-DT,94460002,94462484,1,6
ENSG00000278949,-,132865854,132867958,-,0
ENSG00000278969,-,24902308,24904681,-,-
ENSG00000278973,-,124622289,124623069,1,122
ENSG00000278993,-,110501613,110503441,1,11
ENSG00000279001,-,121096026,121096429,1,102
ENSG00000279023,-,132360733,132361198,1,167
ENSG00000279071,-,124537843,124539677,-,0
ENSG00000279087,-,124637998,124638444,1,109
ENSG00000279113,-,132332004,132332432,1,7
ENSG00000279121,-,124555904,124556432,-,0
ENSG00000279128,-,131022768,131024741,-,0
ENSG00000279134,-,58094913,58098013,1,24
ENSG00000279146,-,130465007,130466315,-,0
ENSG00000279148,-,100026247,100027540,1,72
ENSG00000279153,-,131645917,131646444,1,86
ENSG00000279171,-,126677261,126677806,-,0
ENSG00000279173,-,25423599,25424942,-,-
ENSG00000279176,-,104552072,104553447,-,0
ENSG00000279180,-,128288158,128289056,-,0
ENSG00000279190,-,97150080,97154627,-,0
ENSG00000279193,-,130121924,130122974,1,106
ENSG00000279233,-,125138244,125141711,-,0
ENSG00000279283,-,131896499,131898239,-,0
ENSG00000279310,-,67065017,67065278,-,0
ENSG00000279334,-,124561868,124562283,-,0
ENSG00000279343,-,130350995,130351707,-,0
ENSG00000279360,-,110056915,110057275,-,0
ENSG00000279388,-,131478843,131483034,-,0
ENSG00000279411,-,58103906,58105935,1,47
ENSG00000279444,-,63151064,63154006,1,14
ENSG00000279455,-,131620177,131620765,1,147
ENSG00000279462,-,125300935,125301917,-,0
ENSG00000279466,-,133073515,133073983,1,65
ENSG00000279475,-,127825937,127826286,1,49
ENSG00000279478,-,130383363,130383890,1,102
ENSG00000279480,-,132200435,132201287,-,0
ENSG00000279500,-,128813185,128814750,-,0
ENSG00000279505,-,67753700,67753817,1,64
ENSG00000279527,-,124529721,124530228,-,0
ENSG00000279530,-,70321541,70324274,-,0
ENSG00000279551,-,69660033,69661429,-,0
ENSG00000279581,-,130980666,130981367,-,0
ENSG00000279630,-,109020832,109021240,-,0
ENSG00000279640,-,132100012,132100820,-,0
ENSG00000279650,-,130775693,130776546,1,77
ENSG00000279700,-,132565070,132566425,-,0
ENSG00000279704,-,132351854,132352322,1,114
ENSG00000279746,-,131295521,131298218,1,66
ENSG00000279798,-,97563256,97563971,-,0
ENSG00000279817,-,133077761,133078392,1,34
ENSG00000279840,-,47960496,47963469,1,79
ENSG00000279865,-,8080380,8082163,-,-
ENSG00000279875,-,48189348,48191207,1,41
ENSG00000279905,-,130425003,130430661,-,0
ENSG00000279925,-,110744548,110746206,1,33
ENSG00000279931,-,124725523,124725934,1,77
ENSG00000279939,-,89544202,89544488,-,0
ENSG00000279940,-,130956383,130958031,-,0
ENSG00000279952,-,127462506,127463197,1,76
ENSG00000279953,-,123649067,123650485,-,0
ENSG00000279976,-,130962174,130963028,-,0
ENSG00000279993,-,131025560,131028060,-,0
ENSG00000280002,-,130988311,130990028,-,0
ENSG00000280024,-,127372242,127372669,1,72
ENSG00000280049,-,87041915,87042423,1,61
ENSG00000280051,-,129262344,129262824,-,0
ENSG00000280054,-,47728150,47730598,-,-
ENSG00000280088,-,100032324,100034074,-,0
ENSG00000280097,-,124593180,124593691,1,91
ENSG00000280110,-,108778911,108779166,-,0
ENSG00000280117,-,125160524,125164918,1,118
ENSG00000280120,-,123152323,123153377,-,0
ENSG00000280125,-,125808667,125809808,1,105
ENSG00000280138,-,122870058,122888720,-,0
ENSG00000280150,-,132362809,132363348,1,21
ENSG00000280181,-,64709457,64710513,1,62
ENSG00000280196,-,129839927,129840522,-,0
ENSG00000280200,-,130976785,130978812,-,0
ENSG00000280202,-,3610306,3612003,-,-
ENSG00000280217,-,131235510,131237523,1,112
ENSG00000280272,-,126141951,126142377,1,53
ENSG00000280287,-,132550728,132554947,-,0
ENSG00000280300,-,123754245,123754794,-,0
ENSG00000280311,-,132621998,132622973,1,5
ENSG00000280319,-,131436446,131436960,1,210
ENSG00000280320,-,64696190,64696550,-,0
ENSG00000280345,-,8631544,8632259,1,92
ENSG00000280354,-,124542502,124542873,-,0
ENSG00000280364,-,126106458,126107047,1,29
ENSG00000280381,-,123087255,123092821,-,0
ENSG00000280398,-,126130165,126130865,1,62
ENSG00000280405,-,130144953,130145691,-,0
ENSG00000280415,-,125858861,125861119,1,104
ENSG00000280426,-,109997418,109999127,1,18
ENSG00000280444,-,124623390,124623987,1,10
ENSG00000280634,-,125025433,125027410,-,0
ENSG00000281196,LINC00934,119283824,119303380,2,241
ENSG00000281333,-,88580530,88600725,1,79
ENSG00000281344,HELLPAR,102197584,102402596,1,1096
ENSG00000281842,-,48654443,48654530,-,0
ENSG00000282022,-,8858142,8915276,1,272
ENSG00000282964,-,102953288,102953835,-,0
ENSG00000282977,-,53464467,53465057,-,0
ENSG00000283052,LINC02456,102257212,102463491,1,281
ENSG00000283073,-,54142590,54147485,-,0
ENSG00000283138,-,3752517,3757842,-,-
ENSG00000283240,-,16661765,16788375,1,745
ENSG00000283256,-,31366287,31366366,-,-
ENSG00000283297,-,2849045,2857039,-,-
ENSG00000283389,-,121897582,121897826,-,0
ENSG00000283422,LINC02452,96160691,96172126,1,189
ENSG00000283429,-,9239466,9239551,-,-
ENSG00000283459,-,114894631,114898529,1,87
ENSG00000283475,-,12111951,12112036,-,-
ENSG00000283476,-,69273156,69273218,-,0
ENSG00000283507,-,112695033,112695176,-,0
ENSG00000283536,-,53241899,53242722,2,76
ENSG00000283542,OASL2P,121053731,121059670,1,151
ENSG00000283545,-,45554589,45554659,-,-
ENSG00000283582,-,22116628,22134851,-,-
ENSG00000283587,-,2726399,2727050,-,-
ENSG00000283603,MIR4302,25874019,25874079,1,76
ENSG00000283621,-,57748617,57748682,-,0
ENSG00000283665,MIR3974,17673298,17673394,1,79
ENSG00000283677,-,69584722,69584822,-,0
ENSG00000283759,-,12915828,12915918,-,-
ENSG00000283768,-,119713633,119713724,-,0
ENSG00000283793,-,112163257,112163321,-,0
ENSG00000283803,-,54231396,54231476,-,0
ENSG00000283818,-,94571230,94571352,-,0
ENSG00000283998,-,94834397,94834513,-,0
ENSG00000284011,-,66251081,66251157,-,0
ENSG00000284143,-,120723192,120723266,-,0
ENSG00000284152,-,57512687,57512750,-,0
ENSG00000284327,-,7619871,7620260,1,129
ENSG00000284360,-,62260358,62260454,-,0
ENSG00000284388,-,108635809,108635870,-,0
ENSG00000284393,-,8138139,8175320,1,264
ENSG00000284402,-,121444272,121444352,-,0
ENSG00000284425,-,123364763,123364843,-,0
ENSG00000284503,-,103930424,103930555,-,0
ENSG00000284513,-,4960112,4963450,-,-
ENSG00000284522,-,7626102,7626486,1,66
ENSG00000284591,-,7620541,7621450,1,5
ENSG00000284634,-,9448294,9658392,6,1627
ENSG00000284673,-,8396422,8396641,-,-
ENSG00000284682,-,30306064,30307611,1,131
ENSG00000284687,-,8390269,8390488,-,-
ENSG00000284697,-,8082268,8138548,2,203
ENSG00000284730,TMDD1,51813920,51814925,1,20
